Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,2040.000000,2058.000000,2000.599976,2030.050049,1886.429565,70028
2020-06-16,2061.000000,2072.550049,2031.000000,2044.949951,1900.275391,274912
2020-06-17,2042.000000,2058.899902,2027.650024,2047.750000,1902.877563,1555595
2020-06-18,2035.050049,2059.000000,2026.000000,2036.800049,1892.701904,107922
2020-06-19,null,null,null,null,null,null
2020-06-22,2045.050049,2050.000000,2020.000000,2028.300049,1884.803345,210773
2020-06-23,2017.000000,2043.849976,2010.000000,2035.400024,1891.401123,925309
2020-06-24,2037.000000,2064.000000,2033.750000,2042.349976,1897.859375,183408
2020-06-25,2027.250000,2059.750000,2008.000000,2010.900024,1868.634399,401416
2020-06-26,2025.000000,2129.800049,2020.000000,2115.600098,1965.927124,285133
2020-06-29,2114.000000,2127.000000,2091.800049,2101.850098,1953.149658,113144
2020-06-30,2090.000000,2111.000000,2075.850098,2082.199951,1934.890137,144796
2020-07-01,2085.050049,2113.649902,2081.550049,2092.550049,1944.508057,85048
2020-07-02,2096.100098,2165.000000,2096.100098,2158.350098,2005.652832,159176
2020-07-03,null,null,null,null,null,null
2020-07-06,2208.699951,2269.000000,2206.250000,2263.100098,2102.991455,1248594
2020-07-07,2269.000000,2301.850098,2232.750000,2269.949951,2109.357666,192542
2020-07-08,2275.000000,2275.000000,2209.800049,2217.649902,2060.756836,107819
2020-07-09,2225.000000,2244.649902,2192.600098,2204.350098,2048.398193,119208
2020-07-10,2200.000000,2249.149902,2177.250000,2221.649902,2064.474854,259682
2020-07-13,2225.000000,2244.500000,2210.750000,2219.550049,2062.523438,91299
2020-07-14,2217.000000,2237.449951,2166.300049,2171.699951,2018.057861,105794
2020-07-15,2183.000000,2259.149902,2183.000000,2233.550049,2075.532471,141346
2020-07-16,2264.000000,2332.000000,2220.949951,2233.649902,2080.282227,260133
2020-07-17,2255.000000,2255.000000,2190.100098,2201.350098,2050.199951,167683
2020-07-20,2200.000000,2226.000000,2191.199951,2209.750000,2058.023438,108192
2020-07-21,2227.000000,2240.699951,2202.000000,2225.600098,2072.785156,133461
2020-07-22,2232.300049,2237.000000,2185.000000,2189.949951,2039.582642,128289
2020-07-23,2190.000000,2191.000000,2162.449951,2170.750000,2021.700684,63185
2020-07-24,2158.800049,2162.100098,2125.850098,2157.050049,2008.942139,106972
2020-07-27,2160.000000,2215.000000,2160.000000,2205.800049,2054.344482,110937
2020-07-28,2214.000000,2320.000000,2214.000000,2309.199951,2150.644531,345610
2020-07-29,2292.000000,2342.000000,2247.000000,2275.050049,2118.839355,173540
2020-07-30,2292.000000,2357.149902,2273.649902,2277.949951,2121.541016,209369
2020-07-31,2300.500000,2335.000000,2258.500000,2282.449951,2125.731445,115665
2020-08-03,2299.000000,2302.449951,2232.000000,2251.300049,2096.719971,216125
2020-08-04,2260.000000,2269.300049,2226.000000,2249.149902,2094.718018,98064
2020-08-05,2264.949951,2299.949951,2253.300049,2258.800049,2103.705566,227082
2020-08-06,2271.100098,2317.750000,2264.350098,2307.699951,2149.247559,136621
2020-08-07,2318.899902,2327.000000,2287.800049,2294.949951,2137.373047,149776
2020-08-10,2310.000000,2324.350098,2275.649902,2281.600098,2124.939453,50885
2020-08-11,2285.000000,2312.399902,2276.100098,2279.250000,2122.750977,53937
2020-08-12,2281.000000,2303.500000,2247.199951,2256.699951,2101.749268,98143
2020-08-13,2277.500000,2299.449951,2250.500000,2255.500000,2100.631836,64899
2020-08-14,2274.399902,2281.250000,2233.149902,2242.449951,2088.478027,98443
2020-08-17,2255.000000,2268.850098,2239.000000,2252.050049,2097.419189,98833
2020-08-18,2264.800049,2288.500000,2250.000000,2269.399902,2113.577393,63828
2020-08-19,2273.899902,2283.949951,2253.000000,2256.250000,2101.330322,70011
2020-08-20,2257.000000,2276.000000,2240.000000,2252.000000,2097.372070,137977
2020-08-21,2254.000000,2270.300049,2242.000000,2248.199951,2093.833008,54539
2020-08-24,2248.000000,2259.149902,2230.000000,2247.949951,2093.600342,69290
2020-08-25,2250.000000,2250.000000,2235.000000,2242.250000,2088.291016,44505
2020-08-26,2245.000000,2260.000000,2217.050049,2254.649902,2099.840088,76925
2020-08-27,2261.050049,2287.000000,2242.350098,2247.899902,2093.553955,134823
2020-08-28,2265.000000,2280.000000,2234.500000,2237.100098,2083.495361,75463
2020-08-31,2241.000000,2275.850098,2228.300049,2256.350098,2101.423828,121315
2020-09-01,2265.000000,2278.100098,2241.500000,2245.300049,2091.132324,54703
2020-09-02,2249.000000,2268.350098,2242.000000,2264.800049,2109.293457,408776
2020-09-03,2265.100098,2323.800049,2265.100098,2299.550049,2141.657715,109805
2020-09-04,2242.000000,2323.500000,2242.000000,2289.750000,2132.530273,153313
2020-09-07,2288.000000,2342.000000,2283.000000,2327.399902,2167.595215,182399
2020-09-08,2330.500000,2389.500000,2326.600098,2348.949951,2187.665771,251949
2020-09-09,2325.000000,2359.149902,2320.000000,2323.750000,2164.196289,101324
2020-09-10,2329.000000,2348.899902,2324.850098,2331.600098,2171.507080,79509
2020-09-11,2348.000000,2382.649902,2331.000000,2373.699951,2210.716309,174945
2020-09-14,2377.000000,2504.199951,2377.000000,2492.300049,2321.173096,191774
2020-09-15,2487.500000,2538.000000,2459.899902,2490.250000,2319.263672,437465
2020-09-16,2490.000000,2507.100098,2478.500000,2502.649902,2330.812012,100286
2020-09-17,2487.000000,2495.000000,2452.600098,2460.050049,2291.137207,83371
2020-09-18,2480.000000,2501.000000,2435.750000,2450.750000,2282.475830,57975
2020-09-21,2460.000000,2505.000000,2453.600098,2464.600098,2295.374268,127699
2020-09-22,2484.800049,2554.000000,2458.449951,2523.550049,2350.276855,264321
2020-09-23,2510.000000,2517.000000,2410.000000,2467.149902,2297.749512,238132
2020-09-24,2450.000000,2450.000000,2302.500000,2331.500000,2171.413818,189137
2020-09-25,2370.000000,2439.800049,2350.050049,2422.300049,2255.978760,236610
2020-09-28,2435.000000,2442.800049,2365.850098,2425.350098,2258.819824,158816
2020-09-29,2439.000000,2512.000000,2434.000000,2487.250000,2316.469482,192086
2020-09-30,2495.000000,2505.050049,2459.250000,2491.500000,2320.427490,438317
2020-10-01,2509.800049,2539.000000,2492.000000,2522.750000,2349.531982,55334
2020-10-05,2610.000000,2727.000000,2604.000000,2706.850098,2520.991455,473381
2020-10-06,2736.000000,2736.000000,2649.350098,2716.149902,2529.652344,330035
2020-10-07,2738.000000,2769.000000,2703.000000,2737.399902,2549.443359,277896
2020-10-08,2825.000000,2885.000000,2800.000000,2824.800049,2630.843018,692625
2020-10-09,2823.000000,2828.750000,2781.000000,2814.949951,2621.669434,186388
2020-10-12,2818.899902,2853.649902,2802.000000,2831.199951,2636.803223,191337
2020-10-13,2845.000000,2855.000000,2813.250000,2825.649902,2631.634033,149828
2020-10-14,2840.149902,2840.149902,2788.949951,2809.800049,2628.032959,86667
2020-10-15,2810.100098,2827.000000,2727.000000,2738.699951,2561.532227,589029
2020-10-16,2751.000000,2771.199951,2733.449951,2762.500000,2583.793457,64823
2020-10-19,2777.000000,2777.000000,2706.600098,2711.449951,2536.045654,90310
2020-10-20,2722.000000,2760.000000,2720.000000,2738.399902,2561.252441,56441
2020-10-21,2739.000000,2749.600098,2663.100098,2675.449951,2502.373779,109319
2020-10-22,2666.800049,2687.250000,2638.550049,2670.800049,2498.025146,151372
2020-10-23,2684.000000,2706.050049,2670.550049,2686.449951,2512.662598,69850
2020-10-26,2695.000000,2709.800049,2671.699951,2687.649902,2513.785400,72725
2020-10-27,2696.850098,2717.000000,2625.000000,2631.449951,2461.220459,86794
2020-10-28,2653.000000,2656.350098,2607.199951,2621.750000,2452.148193,471923
2020-10-29,2605.000000,2654.449951,2601.000000,2633.699951,2463.325684,86748
2020-10-30,2639.000000,2673.949951,2621.649902,2664.850098,2492.460449,77960
2020-11-02,2665.000000,2665.000000,2600.000000,2603.850098,2435.406250,106105
2020-11-03,2604.699951,2664.750000,2602.000000,2632.649902,2462.343506,66138
2020-11-04,2625.000000,2720.449951,2615.000000,2653.250000,2481.610352,129239
2020-11-05,2681.000000,2709.750000,2667.399902,2687.250000,2513.411133,114531
2020-11-06,2695.000000,2713.350098,2681.699951,2708.250000,2533.052734,86947
2020-11-09,2738.250000,2743.800049,2695.050049,2725.899902,2549.560303,124207
2020-11-10,2725.000000,2725.000000,2640.000000,2649.949951,2478.523682,182867
2020-11-11,2645.300049,2691.850098,2644.250000,2688.550049,2514.626953,179045
2020-11-12,2687.000000,2711.649902,2662.550049,2670.699951,2497.931396,75051
2020-11-13,2656.000000,2663.949951,2636.449951,2657.300049,2485.398682,436036
2020-11-14,2680.000000,2680.000000,2660.050049,2670.699951,2497.931396,23415
2020-11-17,2685.000000,2690.000000,2650.350098,2666.199951,2493.722656,87495
2020-11-18,2665.000000,2665.000000,2608.050049,2625.899902,2456.029541,139122
2020-11-19,2630.000000,2678.600098,2630.000000,2637.050049,2466.458496,114908
2020-11-20,2655.000000,2675.000000,2628.250000,2659.600098,2487.549805,146090
2020-11-23,2685.000000,2730.000000,2666.000000,2724.000000,2547.783691,129100
2020-11-24,2738.000000,2743.000000,2705.000000,2722.100098,2546.006592,103065
2020-11-25,2727.000000,2730.000000,2688.399902,2700.699951,2525.991211,198420
2020-11-26,2686.649902,2729.949951,2681.000000,2720.850098,2544.837891,60434
2020-11-27,2700.000000,2717.949951,2670.000000,2679.149902,2505.835205,110671
2020-12-01,2680.000000,2735.000000,2625.100098,2726.949951,2550.542480,90136
2020-12-02,2720.000000,2753.699951,2702.250000,2749.149902,2571.306641,103473
2020-12-03,2768.550049,2768.800049,2702.300049,2708.449951,2533.239258,392788
2020-12-04,2706.000000,2738.050049,2700.000000,2726.000000,2549.653809,67094
2020-12-07,2719.000000,2743.000000,2706.300049,2736.000000,2559.007324,44595
2020-12-08,2745.000000,2804.850098,2733.000000,2796.399902,2615.500244,97986
2020-12-09,2818.000000,2840.000000,2793.850098,2809.800049,2628.032959,108846
2020-12-10,2820.000000,2824.649902,2780.149902,2784.149902,2604.042480,50596
2020-12-11,2795.000000,2807.000000,2765.000000,2783.449951,2603.387695,55137
2020-12-14,2800.100098,2806.199951,2757.000000,2796.500000,2615.593750,57915
2020-12-15,2790.000000,2795.000000,2756.000000,2761.199951,2582.576904,108436
2020-12-16,2775.000000,2819.750000,2761.199951,2813.250000,2631.259766,71532
2020-12-17,2813.949951,2849.000000,2805.550049,2837.899902,2654.315674,74645
2020-12-18,2861.000000,2898.000000,2847.000000,2862.600098,2677.417725,155614
2020-12-21,2865.000000,2888.550049,2782.899902,2818.750000,2636.404785,181011
2020-12-22,2830.000000,2883.100098,2819.000000,2870.800049,2685.087402,90096
2020-12-23,2889.000000,2918.000000,2866.050049,2907.199951,2719.132324,84950
2020-12-24,2914.850098,2921.949951,2884.000000,2908.449951,2720.302002,63577
2020-12-28,2912.850098,2949.899902,2902.300049,2928.250000,2738.820557,80008
2020-12-29,2928.250000,2951.899902,2924.199951,2930.649902,2741.065186,47486
2020-12-30,2937.000000,2947.000000,2904.000000,2908.850098,2720.675537,175469
2020-12-31,2902.000000,2906.050049,2845.000000,2870.199951,2684.525879,834286
2021-01-01,2879.000000,2939.899902,2877.300049,2928.199951,2738.773682,152353
2021-01-04,2950.000000,3050.000000,2942.000000,3039.250000,2842.639893,208783
2021-01-05,3044.100098,3112.750000,3040.000000,3092.300049,2892.258057,188379
2021-01-06,3102.149902,3114.449951,3037.800049,3052.949951,2855.454102,118089
2021-01-07,3075.000000,3079.800049,3001.000000,3032.699951,2836.513916,160557
2021-01-08,3085.199951,3127.550049,3061.800049,3120.350098,2918.493164,210057
2021-01-11,3215.000000,3224.000000,3147.449951,3175.050049,2969.655273,253600
2021-01-12,3179.949951,3208.100098,3150.949951,3172.850098,2967.597412,132445
2021-01-13,3179.949951,3179.949951,3127.100098,3158.800049,2954.456299,653157
2021-01-14,3164.000000,3267.000000,3120.000000,3250.149902,3045.682373,531550
2021-01-15,3244.350098,3273.850098,3210.100098,3233.600098,3030.173096,162323
2021-01-18,3249.000000,3255.500000,3186.600098,3220.800049,3018.178467,167704
2021-01-19,3229.000000,3279.000000,3229.000000,3265.149902,3059.738525,94206
2021-01-20,3265.000000,3327.000000,3265.000000,3308.199951,3100.079834,1574806
2021-01-21,3308.000000,3310.000000,3262.000000,3274.800049,3068.781494,85349
2021-01-22,3249.100098,3323.899902,3249.050049,3303.399902,3095.581787,316515
2021-01-25,3295.000000,3345.250000,3277.699951,3290.199951,3083.212158,107916
2021-01-27,3300.000000,3305.300049,3227.149902,3261.050049,3055.896484,586936
2021-01-28,3240.000000,3272.699951,3183.949951,3199.449951,2998.171387,555279
2021-01-29,3206.000000,3215.000000,3100.500000,3112.899902,2917.066162,96018
2021-02-01,3104.000000,3165.000000,3045.100098,3140.699951,2943.117432,158508
2021-02-02,3161.000000,3224.550049,3154.500000,3203.000000,3001.498535,115905
2021-02-03,3207.000000,3235.149902,3164.600098,3199.100098,2997.843750,101798
2021-02-04,3206.000000,3233.949951,3177.000000,3187.300049,2986.786133,434127
2021-02-05,3191.100098,3200.000000,3129.500000,3158.050049,2959.376221,69573
2021-02-08,3185.199951,3224.949951,3155.500000,3215.149902,3012.883789,132081
2021-02-09,3200.000000,3245.149902,3165.050049,3175.800049,2976.009277,123700
2021-02-10,3177.000000,3219.300049,3158.949951,3210.949951,3008.947998,61444
2021-02-11,3223.000000,3223.000000,3186.000000,3205.850098,3004.168945,38475
2021-02-12,3197.000000,3245.800049,3183.399902,3191.149902,2990.394043,64320
2021-02-15,3206.000000,3206.000000,3131.000000,3139.949951,2942.414795,104489
2021-02-16,3158.899902,3166.250000,3100.250000,3109.300049,2913.692871,136791
2021-02-17,3109.000000,3131.949951,3047.000000,3073.500000,2880.145264,140215
2021-02-18,3073.000000,3098.750000,3032.000000,3057.550049,2865.198975,175502
2021-02-19,3057.550049,3085.850098,3017.550049,3072.100098,2878.833740,129152
2021-02-22,3090.000000,3090.000000,2945.500000,2958.750000,2772.614258,233886
2021-02-23,2971.600098,3027.899902,2970.000000,2980.000000,2792.527344,140264
2021-02-24,2980.199951,3002.250000,2701.000000,2951.399902,2765.726318,720041
2021-02-25,2980.000000,3029.449951,2969.100098,2992.899902,2804.615723,497914
2021-02-26,2968.500000,2971.899902,2881.350098,2896.050049,2713.858643,202274
2021-03-01,2930.000000,2964.949951,2900.000000,2926.199951,2742.111816,210795
2021-03-02,2970.000000,3025.399902,2946.149902,3010.550049,2821.155273,168724
2021-03-03,3030.000000,3063.449951,2996.500000,3058.649902,2866.229248,206125
2021-03-04,3030.000000,3081.550049,3019.899902,3047.699951,2855.968018,371283
2021-03-05,3020.000000,3063.449951,2997.350098,3007.000000,2817.828613,63785
2021-03-08,3039.000000,3039.000000,2996.000000,3007.199951,2818.015869,39194
2021-03-09,3008.050049,3066.899902,2993.000000,3049.949951,2858.076660,85833
2021-03-10,3080.199951,3092.000000,3060.100098,3071.949951,2878.692627,83120
2021-03-12,3075.000000,3115.649902,3042.050049,3056.899902,2864.589600,133299
2021-03-15,3054.000000,3098.899902,3043.000000,3066.350098,2873.445068,53492
2021-03-16,3064.850098,3139.899902,3063.000000,3108.699951,2913.130859,294600
2021-03-17,3108.000000,3156.750000,3086.000000,3112.699951,2916.879150,263394
2021-03-18,3122.000000,3145.000000,2986.300049,3036.800049,2845.754150,94103
2021-03-19,3032.000000,3098.000000,3004.449951,3063.250000,2870.539551,202074
2021-03-22,3060.000000,3139.000000,3018.050049,3129.600098,2932.716309,136270
2021-03-23,3139.750000,3168.500000,3124.000000,3142.050049,2944.383301,64888
2021-03-24,3125.000000,3151.699951,3111.500000,3120.949951,2924.610107,49838
2021-03-25,3120.949951,3129.699951,3051.000000,3068.050049,2875.037842,50991
2021-03-26,3083.000000,3118.000000,3044.000000,3068.149902,2875.131592,112808
2021-03-30,3080.000000,3188.000000,3059.850098,3159.949951,2961.156494,216943
2021-03-31,3155.000000,3205.000000,3131.649902,3177.600098,2977.696533,192113
2021-04-01,3190.000000,3215.699951,3146.000000,3165.899902,2966.732178,105274
2021-04-05,3171.000000,3262.550049,3151.250000,3239.300049,3035.514404,1005721
2021-04-06,3278.000000,3278.000000,3229.899902,3263.850098,3058.520020,105514
2021-04-07,3262.000000,3277.949951,3235.100098,3270.750000,3064.986328,68444
2021-04-08,3267.350098,3334.850098,3267.350098,3316.500000,3107.857666,73583
2021-04-09,3350.000000,3358.800049,3308.750000,3322.199951,3113.199219,98999
2021-04-12,3330.000000,3343.899902,3217.750000,3241.449951,3037.529297,149202
2021-04-13,3230.000000,3230.000000,3074.550049,3105.000000,2909.663574,247729
2021-04-15,3145.000000,3240.550049,3086.199951,3218.949951,3016.444824,673685
2021-04-16,3228.949951,3246.250000,3182.000000,3193.300049,2992.408691,106603
2021-04-19,3193.300049,3193.300049,3135.199951,3163.100098,2964.108643,56293
2021-04-20,3215.000000,3220.000000,3127.000000,3144.100098,2946.303955,108317
2021-04-22,3146.149902,3149.699951,3105.500000,3119.100098,2922.876709,199595
2021-04-23,3105.000000,3119.750000,3092.000000,3109.800049,2914.161621,67236
2021-04-26,3109.800049,3151.949951,3088.100098,3101.100098,2906.009033,96633
2021-04-27,3103.000000,3135.100098,3103.000000,3131.600098,2934.590332,43362
2021-04-28,3143.000000,3150.500000,3112.000000,3123.800049,2927.280762,39238
2021-04-29,3142.000000,3156.300049,3105.399902,3113.199951,2917.347412,62825
2021-04-30,3111.000000,3132.699951,3021.000000,3038.399902,2847.252930,69616
2021-05-03,3034.699951,3057.000000,3004.800049,3037.000000,2845.941406,110455
2021-05-04,3060.000000,3090.000000,3035.199951,3048.949951,2857.139893,71115
2021-05-05,3077.800049,3100.000000,3053.699951,3096.350098,2901.558105,40810
2021-05-06,3108.000000,3134.250000,3074.000000,3111.300049,2915.567383,197177
2021-05-07,3130.000000,3160.000000,3112.149902,3132.000000,2934.965332,90326
2021-05-10,3140.000000,3164.000000,3126.000000,3145.149902,2947.287354,36150
2021-05-11,3130.000000,3130.000000,3092.199951,3123.199951,2926.718750,42943
2021-05-12,3139.000000,3139.000000,3070.500000,3088.500000,2894.201416,65098
2021-05-14,3100.000000,3100.000000,3040.550049,3050.750000,2858.826172,78135
2021-05-17,3060.000000,3077.000000,3035.649902,3069.800049,2876.678223,101499
2021-05-18,3095.000000,3123.000000,3078.699951,3089.350098,2894.998047,71234
